# Matter power spectrum P(k) at redshift z=0
# for k=9.41771e-06 to 7.56952 h/Mpc,
# number of wavenumbers equal to 620
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       3.396513327643e-01       7.987860250109e+02 
       3.425506584960e-01       7.906281601574e+02 
       3.454499846518e-01       7.822083968079e+02 
       3.483493112213e-01       7.737240706360e+02 
       3.512486381940e-01       7.654113431258e+02 
       3.541479655601e-01       7.574636347635e+02 
       3.570472933099e-01       7.499877459165e+02 
       3.599466214341e-01       7.429735049110e+02 
       3.628459499237e-01       7.363047312947e+02 
       3.657452787701e-01       7.298067050947e+02 
       3.686446079646e-01       7.232940702774e+02 
       3.715439374992e-01       7.166316292608e+02 
       3.744432673660e-01       7.097655268797e+02 
       3.773425975571e-01       7.027407920857e+02 
       3.802419280653e-01       6.956848203118e+02 
       3.831412588832e-01       6.887677323515e+02 
       3.860405900039e-01       6.821548594780e+02 
       3.889399214205e-01       6.759653121826e+02 
       3.918392531266e-01       6.702366284577e+02 
       3.947385851155e-01       6.649266174327e+02 
       3.976379173813e-01       6.599119725879e+02 
       4.005372499178e-01       6.550353903974e+02 
       4.034365827191e-01       6.501416517942e+02 
       4.063359157796e-01       6.451145136379e+02 
       4.092352490938e-01       6.399095975451e+02 
       4.121345826562e-01       6.345554569648e+02 
       4.150339164617e-01       6.291407642610e+02 
       4.179332505052e-01       6.237816196272e+02 
       4.208325847818e-01       6.185921183274e+02 
       4.237319192865e-01       6.136443830831e+02 
       4.266312540149e-01       6.089618545728e+02 
       4.295305889623e-01       6.045095797248e+02 
       4.324299241243e-01       6.002132504387e+02 
       4.353292594966e-01       5.959818353874e+02 
       4.382285950750e-01       5.917348804464e+02 
       4.411279308555e-01       5.874221423244e+02 
       4.440272668341e-01       5.830356301647e+02 
       4.469266030069e-01       5.786107752663e+02 
       4.498259393701e-01       5.742129995829e+02 
       4.527252759200e-01       5.699175682381e+02 
       4.556246126532e-01       5.657881165140e+02 
       4.585239495661e-01       5.618598746987e+02 
       4.614232866553e-01       5.581294508460e+02 
       4.643226239175e-01       5.545576990429e+02 
       4.672219613494e-01       5.510795853594e+02 
       4.701212989480e-01       5.476244363767e+02 
       4.730206367101e-01       5.441319304029e+02 
       4.759199746327e-01       5.405681118553e+02 
       4.788193127130e-01       5.369335901412e+02 
       4.817186509480e-01       5.332629252780e+02 
       4.846179893350e-01       5.296087997016e+02 
       4.875173278713e-01       5.260295313713e+02 
       4.904166665542e-01       5.225711900056e+02 
       4.933160053810e-01       5.192564506781e+02 
       4.962153443494e-01       5.160802326274e+02 
       4.991146834568e-01       5.130133431922e+02 
       5.020140227007e-01       5.100117523869e+02 
       5.049133620789e-01       5.070293822871e+02 
       5.078127015890e-01       5.040298330745e+02 
       5.107120412288e-01       5.009976249876e+02 
       5.136113809961e-01       4.979364402864e+02 
       5.165107208887e-01       4.948705914479e+02 
       5.194100609045e-01       4.918335991498e+02 
       5.223094010414e-01       4.888616500601e+02 
       5.252087412975e-01       4.859798854771e+02 
       5.281080816708e-01       4.831999075576e+02 
       5.310074221593e-01       4.805137362659e+02 
       5.339067627612e-01       4.778972587237e+02 
       5.368061034746e-01       4.753197353493e+02 
       5.397054442977e-01       4.727477512794e+02 
       5.426047852288e-01       4.701586588908e+02 
       5.455041262662e-01       4.675431851153e+02 
       5.484034674080e-01       4.649080933533e+02 
       5.513028086528e-01       4.622748043815e+02 
       5.542021499989e-01       4.596700249641e+02 
       5.571014914446e-01       4.571203045042e+02 
       5.600008329885e-01       4.546422386094e+02 
       5.629001746290e-01       4.522414347855e+02 
       5.657995163646e-01       4.499089492161e+02 
       5.686988581938e-01       4.476264520599e+02 
       5.715982001154e-01       4.453712265817e+02 
       5.744975421277e-01       4.431220302401e+02 
       5.773968842295e-01       4.408649796700e+02 
       5.802962264195e-01       4.385952455187e+02 
       5.831955686962e-01       4.363199253254e+02 
       5.860949110585e-01       4.340522074563e+02 
       5.889942535050e-01       4.318102113897e+02 
       5.918935960345e-01       4.296101490604e+02 
       5.947929386458e-01       4.274619480167e+02 
       5.976922813377e-01       4.253684616613e+02 
       6.005916241091e-01       4.233229013795e+02 
       6.034909669587e-01       4.213125256028e+02 
       6.063903098854e-01       4.193204905839e+02 
       6.092896528882e-01       4.173331305691e+02 
       6.121889959660e-01       4.153403034211e+02 
       6.150883391177e-01       4.133409807135e+02 
       6.179876823422e-01       4.113407227906e+02 
       6.208870256386e-01       4.093508789359e+02 
       6.237863690058e-01       4.073851610215e+02 
       6.266857124429e-01       4.054544335959e+02 
       6.295850559488e-01       4.035654636959e+02 
       6.324843995227e-01       4.017180018725e+02 
       6.353837431636e-01       3.999056524405e+02 
       6.382830868706e-01       3.981180916672e+02 
       6.411824306427e-01       3.963441738752e+02 
       6.440817744792e-01       3.945745803223e+02 
       6.469811183790e-01       3.928040059884e+02 
       6.498804623415e-01       3.910319318082e+02 
       6.527798063657e-01       3.892632532914e+02 
       6.556791504509e-01       3.875058071476e+02 
       6.585784945962e-01       3.857675031394e+02 
       6.614778388008e-01       3.840565700546e+02 
       6.643771830639e-01       3.823762107394e+02 
       6.672765273849e-01       3.807266087401e+02 
       6.701758717629e-01       3.791034078576e+02 
       6.730752161972e-01       3.774992706817e+02 
       6.759745606870e-01       3.759065058361e+02 
       6.788739052317e-01       3.743179011499e+02 
       7.413702697005e-01       3.428709496951e+02 
       8.315536464176e-01       3.059094447867e+02 
       9.746073237358e-01       2.608510156878e+02 
       1.201443000538e+00       2.098797464122e+02 
       1.296249739193e+00       1.933530722493e+02 
       1.510348333077e+00       1.628807051652e+02 
       1.901377066969e+00       1.233730183114e+02 
       2.393691772788e+00       9.088631793012e+01 
